OG0000925	3.02637e-13	2.4127e-10	8.59748e-10	
OG0000926	1.81584e-21	1.1305e-15	2.06634e-12	
OG0000927	1.47596e-21	1.08164e-13	1.58165e-10	
OG0000928	3.74023e-13	9.07621e-10	6.53205e-09	
OG0000929	4.36569e-19	2.37371e-12	5.19989e-10	
OG0000930	1.4675e-09	6.14426e-07	2.7694e-07	
OG0000931	1.10407e-27	1.46249e-17	1.02815e-12	
OG0000932	2.87456e-27	1.31811e-18	7.05959e-14	
OG0000933	6.78384e-11	9.73692e-09	1.83006e-08	
OG0000934	4.38143e-14	1.61349e-09	2.34828e-08	
OG0000935	2.6004e-08	1.3911e-06	2.29906e-07	
OG0000936	5.19436e-05	3.07879e-05	4.8763e-07	
OG0000937	3.70531e-32	1.40801e-20	1.36913e-14	
OG0000938	5.0348e-14	1.1071e-09	3.07177e-08	
OG0000939	5.68597e-24	1.3386e-17	1.16231e-13	
OG0000951	1.60548e-21	3.71395e-15	3.98192e-12	
OG0000952	0.000180274	1.73591e-05	3.06083e-07	
OG0000953	1.99293e-07	1.84862e-07	1.43628e-08	
OG0000954	2.25153e-10	1.16218e-08	1.66543e-08	
OG0000955	4.59316e-25	1.62187e-16	8.85082e-13	
OG0000956	1.12453e-08	6.04261e-07	1.5462e-07	
OG0000957	4.88793e-14	1.26727e-09	1.40795e-08	
OG0000958	1.38312e-17	7.35163e-13	5.54092e-11	
OG0000959	1.59631e-05	3.73298e-06	1.5431e-07	
OG0000960	1.12453e-08	6.04261e-07	1.5462e-07	
OG0000961	1.50758e-09	2.38871e-08	2.15745e-08	
OG0000962	3.01849e-11	2.02871e-08	8.89113e-08	
OG0000963	4.8774e-15	1.186e-10	4.70515e-09	
OG0000964	4.14364e-45	5.01005e-28	8.15064e-19	
OG0000965	2.0222e-11	5.25982e-10	1.45827e-09	
OG0000966	1.262e-24	1.08144e-14	1.04532e-10	
OG0000967	1.88692e-26	7.42323e-17	2.16019e-12	
OG0000979	1.18952e-71	2.08641e-47	6.07733e-33	
OG0000980	2.73233e-06	1.47409e-06	4.6991e-08	
OG0000981	2.75404e-06	1.37839e-06	4.45662e-08	
OG0000982	1.1908e-09	5.77776e-09	3.43049e-09	
OG0000983	5.19436e-05	3.07879e-05	4.8763e-07	
OG0000984	1.21348e-22	9.23886e-15	2.55884e-11	
OG0000985	3.48973e-19	8.73163e-14	2.05766e-11	
OG0000986	7.09894e-10	8.58177e-08	9.46971e-08	
OG0000987	2.35654e-14	4.45324e-11	3.88971e-10	
OG0000988	8.139e-12	7.70454e-09	1.70214e-08	
OG0000989	4.03483e-19	2.11519e-14	2.5616e-12	
OG0000990	2.39018e-09	1.47329e-07	5.70199e-08	
OG0001004	2.20179e-14	5.66269e-12	8.49606e-11	
OG0001005	7.64034e-08	1.14867e-07	2.99801e-08	
OG0001006	1.16049e-10	8.61857e-09	2.29685e-08	
OG0001007	4.23971e-18	1.81856e-11	1.99008e-09	
OG0001008	7.87504e-13	9.8172e-10	4.62244e-09	
OG0001009	2.1339e-16	2.94762e-12	1.69344e-10	
OG0001010	3.49991e-24	4.84961e-15	3.93222e-11	
OG0001011	7.49322e-16	2.42564e-11	9.03561e-10	
OG0001012	7.22031e-08	5.78263e-07	1.36909e-07	
OG0001013	5.20181e-39	4.98242e-23	5.98557e-15	
OG0001014	5.85501e-16	4.25813e-13	2.46317e-11	
OG0001015	4.67613e-10	4.81518e-08	4.07265e-08	
OG0001016	1.5747e-42	4.83039e-27	3.51102e-18	
OG0001017	6.20456e-07	1.26163e-06	1.5592e-07	
OG0001018	6.75224e-14	5.63187e-10	1.08858e-08	
OG0001030	4.48781e-07	1.12865e-06	6.99776e-08	
OG0001031	2.6155e-27	4.40773e-18	3.53531e-13	
OG0001032	4.28685e-15	5.7482e-11	1.54774e-09	
OG0001033	1.16718e-07	1.06793e-06	1.0335e-07	
OG0001034	1.92559e-50	4.55876e-32	3.21141e-21	
OG0001035	5.2439e-12	1.32499e-09	1.13678e-08	
OG0001036	5.83378e-07	1.85038e-06	1.97144e-07	
OG0001037	1.6914e-12	6.68948e-10	1.09686e-09	
OG0001038	3.09914e-08	8.37753e-08	4.56441e-08	
OG0001039	1.1541e-09	2.04831e-08	1.70285e-08	
OG0001040	2.56903e-09	2.18147e-08	2.31099e-08	
OG0001041	7.06954e-10	6.43817e-08	4.58192e-08	
OG0001042	2.44444e-14	3.68982e-10	7.9081e-09	
OG0001043	1.64303e-07	2.2325e-06	3.52288e-07	
OG0001044	2.22309e-07	3.05724e-07	4.31973e-08	
OG0001045	2.39018e-09	1.47329e-07	5.70199e-08	
OG0001046	2.11297e-15	5.49925e-11	1.24723e-09	
OG0001047	7.49609e-13	1.93853e-10	7.52835e-10	
OG0001048	4.10394e-17	2.3645e-12	1.82138e-10	
OG0001049	5.11216e-07	1.35867e-05	9.54087e-07	
OG0001050	9.93376e-27	1.27578e-17	3.12185e-13	
OG0001051	6.78672e-13	7.33409e-10	4.4517e-09	
OG0001052	2.00616e-18	2.55165e-13	2.82971e-11	
OG0001053	9.95655e-16	1.84624e-11	1.12722e-09	
OG0001054	3.73475e-09	7.76127e-07	3.97901e-07	
OG0001055	1.55003e-22	8.83697e-15	2.21779e-11	
OG0001068	3.87972e-06	4.80261e-06	3.83317e-07	
OG0001069	1.51915e-07	5.8204e-06	8.10056e-07	
OG0001070	5.72653e-06	6.83192e-06	3.41247e-07	
OG0001071	5.61294e-46	3.33196e-32	7.60296e-24	
OG0001072	1.2275e-44	9.943e-33	9.46584e-26	
OG0001073	2.68849e-13	1.7762e-09	9.13422e-09	
OG0001074	4.00048e-14	1.58509e-10	2.46731e-09	
OG0001075	2.25029e-11	1.31198e-08	2.65939e-08	
OG0001076	4.70295e-21	1.10547e-14	3.49524e-12	
OG0001078	3.49619e-11	1.8347e-08	7.15623e-08	
OG0001079	2.65504e-23	7.04343e-16	1.93251e-12	
OG0001080	9.86711e-11	7.12068e-08	1.17537e-07	
OG0001081	1.71349e-13	1.55651e-09	3.04963e-08	
OG0001082	9.86256e-08	1.09211e-06	2.07589e-07	
OG0001083	7.82613e-09	2.6805e-07	8.27374e-08	
OG0001098	7.43457e-07	5.69299e-06	5.41287e-07	
OG0001099	2.99114e-20	1.01529e-13	1.28174e-10	
OG0001100	1.10887e-18	8.38481e-14	1.62476e-11	
OG0001101	4.69342e-08	3.92124e-07	6.02839e-08	
OG0001102	1.73435e-20	1.03461e-15	6.14271e-13	
OG0001103	1.59295e-17	5.51105e-13	1.21118e-10	
OG0001104	6.38319e-16	2.40038e-12	1.06176e-10	
OG0001105	1.15381e-30	4.48872e-22	1.32851e-16	
OG0001106	5.06637e-11	3.54172e-09	1.50153e-08	
OG0001107	1.19979e-08	1.4032e-06	5.47149e-07	
OG0001108	3.12175e-11	8.12221e-09	1.48836e-08	
OG0001109	5.78758e-31	3.09512e-21	5.62199e-16	
OG0001110	1.76745e-10	1.16563e-08	2.33398e-08	
OG0001111	2.90738e-41	3.90129e-22	1.77662e-14	
OG0001112	4.09804e-07	5.69356e-07	1.1325e-07	
OG0001113	7.35663e-13	8.3841e-10	6.85031e-09	
OG0001114	2.34227e-16	9.51156e-13	6.78799e-11	
OG0001115	2.92946e-42	5.42567e-26	4.67204e-17	
OG0001116	2.04789e-09	2.39009e-07	1.89293e-07	
OG0001117	8.48825e-07	3.43622e-06	3.21657e-07	
OG0001118	2.9252e-15	3.41501e-11	9.89077e-10	
OG0001119	1.01807e-13	2.83595e-10	5.75853e-09	
OG0001120	1.17134e-07	9.27101e-08	1.67683e-08	
OG0001121	6.71463e-09	3.06684e-07	2.47028e-07	
OG0001122	1.18592e-08	5.27566e-07	2.0388e-07	
OG0001123	2.68434e-14	1.99218e-10	3.91888e-09	
OG0001124	3.69892e-24	5.30885e-16	5.39333e-12	
OG0001125	6.00092e-12	2.19526e-08	7.76326e-08	
OG0001139	6.20011e-21	1.61443e-13	2.02089e-10	
OG0001140	3.29667e-09	6.0876e-08	3.23814e-08	
OG0001141	1.15802e-10	6.08577e-09	1.28204e-08	
OG0001142	2.45225e-19	1.53566e-14	2.33847e-12	
OG0001143	9.6991e-20	2.03412e-14	3.63398e-12	
OG0001144	2.62741e-19	3.91443e-13	1.34359e-10	
OG0001145	1.59837e-16	1.1807e-10	5.81871e-09	
OG0001147	8.498e-08	1.68336e-06	2.43628e-07	
OG0001148	2.84838e-16	1.08029e-11	3.77038e-10	
OG0001149	2.37479e-20	1.74399e-13	2.02865e-10	
OG0001150	9.40016e-34	9.46521e-22	5.27334e-16	
OG0001151	5.85116e-11	9.62928e-09	2.80667e-08	
OG0001152	9.68933e-18	4.6157e-13	4.97706e-11	
OG0001153	6.29148e-07	4.52613e-06	5.0505e-07	
OG0001154	8.17265e-17	5.23156e-12	2.01038e-10	
OG0001155	2.10756e-09	8.32096e-08	9.47286e-08	
OG0001156	2.1148e-13	5.36802e-10	3.68611e-09	
OG0001157	3.97186e-10	1.47037e-07	2.28106e-07	
OG0001158	4.58554e-19	2.53206e-13	1.53814e-10	
OG0001181	5.54843e-15	4.48646e-11	5.75287e-10	
OG0001182	1.25257e-19	4.76753e-13	2.54183e-10	
OG0001183	2.25867e-12	2.86055e-09	1.4019e-08	
OG0001184	3.2895e-23	1.28151e-16	7.47943e-13	
OG0001185	7.51898e-05	2.42323e-05	7.5452e-07	
OG0001186	4.06247e-16	1.50087e-11	1.27e-09	
OG0001187	3.40066e-08	2.75373e-08	4.44264e-09	
OG0001188	4.34946e-10	6.45362e-09	8.78605e-09	
OG0001189	4.59451e-10	3.62834e-09	3.89615e-09	
OG0001190	2.76995e-12	3.73029e-09	1.01801e-08	
OG0001191	2.48099e-13	8.12912e-10	8.74868e-09	
OG0001192	3.9989e-11	4.26566e-09	1.86227e-08	
OG0001193	6.36839e-08	2.53661e-07	1.26152e-07	
OG0001194	1.0637e-22	1.05155e-14	2.6299e-11	
OG0001195	2.20964e-11	4.35905e-09	4.18467e-09	
OG0001196	2.1401e-25	1.10147e-14	3.51883e-11	
OG0001197	6.75255e-11	2.00108e-08	2.30367e-08	
OG0001198	6.58838e-17	8.32662e-11	5.09889e-09	
OG0001199	5.91059e-12	2.49247e-09	1.02074e-08	
OG0001200	6.09245e-43	8.47437e-28	1.10712e-18	
OG0001201	8.71232e-08	9.65943e-07	2.87187e-07	
OG0001202	3.27919e-08	1.6443e-07	2.6714e-08	
OG0001203	1.8638e-12	5.25985e-10	3.76302e-09	
OG0001204	9.13446e-08	9.43014e-07	2.39953e-07	
OG0001205	2.77628e-15	1.61201e-11	9.86146e-10	
OG0001206	2.44424e-13	1.58037e-09	1.46037e-08	
OG0001207	4.38282e-24	3.98949e-17	1.77946e-13	
OG0001208	3.45165e-14	9.20532e-11	1.14019e-09	
OG0001209	6.53804e-15	1.01231e-10	4.38441e-09	
OG0001210	5.03593e-14	3.12022e-11	5.02895e-10	
OG0001211	1.97506e-26	1.19655e-17	1.88303e-13	
OG0001212	8.28773e-13	4.51788e-10	7.23067e-09	
OG0001213	4.69342e-08	3.92124e-07	6.02839e-08	
OG0001214	1.16313e-36	8.19511e-25	3.77216e-18	
OG0001230	4.7027e-12	2.2641e-09	2.26542e-08	
OG0001231	6.75833e-17	1.37572e-12	1.69399e-10	
OG0001232	1.9143e-41	3.49503e-22	3.62037e-14	
OG0001233	3.77728e-11	1.9917e-08	6.34787e-08	
OG0001234	2.83035e-11	6.46299e-09	1.84159e-08	
OG0001235	6.03968e-14	4.29784e-11	3.60097e-10	
OG0001236	4.01502e-07	6.13249e-06	6.29999e-07	
OG0001237	2.19222e-09	3.31447e-07	2.64318e-07	
OG0001238	5.27712e-14	4.16855e-11	1.13985e-09	
OG0001239	1.92339e-48	3.26448e-30	5.63421e-20	
OG0001240	4.88786e-17	4.3012e-13	6.48235e-11	
OG0001241	3.74051e-06	1.01514e-06	1.02344e-07	
OG0001242	3.87374e-14	2.52602e-10	1.54304e-09	
OG0001243	6.86647e-07	7.05314e-06	8.31852e-07	
OG0001244	2.73688e-09	1.9459e-07	1.02909e-07	
OG0001245	6.2374e-08	2.18127e-07	4.03259e-08	
OG0001246	1.69677e-11	2.63714e-09	4.75233e-09	
OG0001247	1.40664e-09	8.37983e-08	1.20111e-07	
OG0001248	2.19682e-11	1.42287e-09	4.69782e-09	
OG0001249	5.46283e-18	3.92028e-13	1.617e-10	
OG0001250	3.63505e-17	1.15722e-12	9.64629e-11	
OG0001251	1.03836e-06	1.02331e-06	8.80445e-08	
OG0001252	1.08954e-11	2.89159e-09	1.6891e-08	
OG0001253	1.21681e-20	1.07026e-14	2.6876e-12	
OG0001254	2.78917e-17	3.42777e-12	3.87059e-10	
OG0001255	2.58495e-09	2.99669e-08	1.44836e-08	
OG0001256	7.93011e-12	5.19591e-09	2.7698e-08	
OG0001257	1.1059e-31	2.00578e-16	4.1908e-11	
OG0001258	1.2039e-56	3.63465e-27	8.74276e-15	
OG0001259	4.22737e-12	4.43805e-09	2.10473e-08	
OG0001260	3.38877e-13	1.73936e-09	2.21679e-08	
OG0001261	8.75984e-08	6.43033e-07	1.12976e-07	
OG0001262	2.72089e-15	1.85941e-11	4.91825e-10	
OG0001263	3.26989e-10	1.68063e-08	3.44315e-08	
OG0001264	9.63172e-16	4.45233e-12	8.48565e-11	
OG0001265	6.11641e-07	5.0757e-06	3.98264e-07	
OG0001266	2.64388e-12	1.62022e-09	1.0422e-08	
OG0001267	1.26242e-10	1.75685e-08	1.8288e-08	
OG0001276	7.31543e-28	1.43623e-17	5.08651e-13	
OG0001277	9.51684e-11	7.61113e-09	1.91988e-08	
OG0001278	2.19527e-11	5.92456e-09	3.16369e-08	
OG0001279	1.70676e-15	6.99179e-12	4.79382e-10	
OG0001280	4.09769e-07	3.01052e-06	3.05092e-07	
OG0001281	7.41427e-13	1.20462e-09	5.93943e-09	
OG0001282	4.39292e-10	2.12886e-08	1.46839e-08	
OG0001283	1.03966e-07	3.59314e-06	9.18611e-07	
OG0001284	5.16519e-09	1.24415e-07	1.22511e-07	
OG0001285	8.88186e-07	4.92744e-06	6.90501e-07	
OG0001286	3.26246e-32	2.09494e-21	1.82431e-15	
OG0001287	1.21535e-06	1.77595e-05	1.47628e-06	
OG0001288	2.2314e-13	1.1243e-10	1.89926e-09	
OG0001289	2.59028e-14	1.64815e-10	1.33042e-09	
OG0001290	9.07902e-09	3.85232e-07	1.2613e-07	
OG0001291	1.29527e-16	4.89552e-13	6.47772e-11	
OG0001292	4.2167e-27	8.87697e-20	3.24964e-15	
OG0001293	1.54012e-48	3.00406e-34	3.22419e-25	
OG0001294	4.27536e-13	4.50281e-10	5.26474e-09	
OG0001295	3.81665e-13	3.71224e-10	1.61593e-09	
OG0001296	1.51023e-14	3.75651e-11	1.15248e-09	
OG0001297	9.60367e-08	3.33704e-06	7.70037e-07	
OG0001298	5.01968e-21	1.34991e-15	1.04403e-12	
OG0001299	4.51441e-10	2.98172e-07	3.66038e-07	
OG0001300	1.16153e-07	8.72893e-07	1.36077e-07	
OG0001301	1.38148e-06	5.84514e-06	5.09478e-07	
OG0001302	8.86234e-09	9.2448e-08	8.6867e-08	
OG0001320	6.76545e-77	3.07332e-45	2.69623e-27	
OG0001321	4.42218e-11	7.09567e-09	2.0208e-08	
OG0001322	1.1046e-08	8.67918e-08	3.22515e-08	
OG0001323	7.8567e-91	7.11642e-56	1.63648e-34	
OG0001324	9.03487e-10	2.12796e-07	2.6207e-07	
OG0001325	5.3268e-08	2.06554e-06	4.51638e-07	
OG0001326	1.94611e-18	4.13985e-13	7.8574e-11	
OG0001327	9.13439e-41	5.10576e-27	7.33114e-19	
OG0001328	1.30475e-14	1.4933e-11	2.24479e-10	
OG0001329	9.89131e-10	7.23575e-09	7.39012e-09	
OG0001330	7.04241e-12	3.30371e-10	7.9359e-10	
OG0001331	1.17219e-05	1.61129e-05	6.66684e-07	
OG0001332	7.32602e-17	6.79238e-13	4.31826e-11	
OG0001333	3.98233e-08	3.04229e-07	6.96015e-08	
OG0001334	1.12348e-16	8.35044e-12	6.55379e-10	
OG0001335	1.38857e-07	4.82495e-07	6.25989e-08	
OG0001336	7.60901e-11	2.70979e-08	3.30603e-08	
OG0001337	4.77864e-12	5.84791e-09	2.27511e-08	
OG0001338	3.54854e-15	1.2706e-11	4.30024e-10	
OG0001339	8.8114e-09	3.31308e-07	1.10799e-07	
OG0001340	5.29962e-08	3.84538e-07	4.40814e-08	
OG0001341	2.53494e-10	2.91409e-08	2.83012e-08	
OG0001342	1.27321e-06	3.14745e-06	2.4895e-07	
OG0001343	1.61302e-06	3.4964e-06	4.05786e-07	
OG0001344	1.65523e-27	7.71184e-19	4.97651e-14	
OG0001345	6.45914e-12	5.75823e-09	2.19256e-08	
OG0001346	5.12904e-16	5.27525e-11	3.61187e-09	
OG0001347	4.42182e-12	3.79036e-09	4.10267e-08	
OG0001348	9.50705e-13	6.26508e-10	8.29676e-09	
OG0001349	4.37435e-12	2.72752e-09	6.52943e-09	
OG0001350	2.37399e-12	1.50429e-09	6.27158e-09	
OG0001351	2.10285e-09	2.15502e-07	3.42175e-07	
OG0001352	5.64246e-18	1.616e-12	7.29693e-10	
OG0001367	9.09436e-13	1.68205e-10	2.31338e-10	
OG0001368	1.23314e-22	1.00364e-15	2.23062e-12	
OG0001369	5.83591e-09	3.041e-07	2.84057e-07	
OG0001370	8.47798e-09	4.06724e-07	4.13727e-07	
OG0001371	1.16309e-28	3.15219e-18	2.34006e-13	
OG0001372	1.47765e-09	7.39136e-08	7.33461e-08	
OG0001373	9.98106e-16	4.13839e-10	6.0056e-09	
OG0001374	5.19329e-27	1.76183e-19	1.02872e-14	
OG0001375	7.32346e-09	1.97704e-07	1.48973e-07	
OG0001376	6.42734e-08	6.56311e-07	3.14891e-07	
OG0001377	2.00023e-16	1.97132e-11	1.7893e-09	
OG0001378	0.000103645	3.34882e-05	7.43926e-07	
OG0001379	3.80674e-09	5.10039e-08	1.65377e-08	
OG0001380	9.18152e-09	5.63692e-07	3.47814e-07	
OG0001381	1.26553e-09	5.33618e-08	2.33864e-08	
OG0001382	1.33574e-26	3.14409e-18	8.14107e-14	
OG0001383	3.45512e-10	4.61481e-08	3.43615e-08	
OG0001384	4.0853e-09	2.45502e-08	2.1276e-08	
OG0001385	4.69801e-10	2.39823e-08	2.5478e-08	
OG0001386	1.86954e-30	9.58675e-21	4.19138e-15	
OG0001388	1.10821e-08	8.70175e-07	5.3915e-07	
OG0001389	8.80053e-08	2.37679e-07	4.84719e-08	
OG0001390	2.13074e-11	2.17661e-09	1.40037e-08	
OG0001391	4.6031e-09	1.43256e-07	5.79797e-08	
OG0001392	8.37001e-36	4.03935e-26	9.43597e-20	
OG0001393	6.15559e-09	2.37007e-08	1.29704e-08	
OG0001394	2.8132e-15	1.83396e-12	1.05297e-11	
OG0001395	8.67195e-11	2.94936e-08	6.91722e-08	
OG0001396	3.19437e-11	1.98773e-09	3.53195e-09	
OG0001397	1.23083e-13	1.22301e-10	2.57577e-09	
OG0001398	1.02775e-19	1.19556e-13	6.29428e-11	
OG0001399	5.09671e-26	1.22417e-17	3.46499e-13	
OG0001400	2.35551e-13	6.56444e-10	6.81084e-09	
OG0001401	1.57419e-12	1.94759e-09	3.46365e-08	
OG0001402	9.20141e-10	9.13051e-08	1.14597e-07	
OG0001403	3.17534e-06	1.53848e-05	1.017e-06	
OG0001404	2.32111e-09	7.25588e-08	1.31314e-07	
OG0001405	1.03817e-06	1.01777e-06	8.50927e-08	
OG0001406	5.34447e-13	1.21494e-10	3.79354e-10	
OG0001407	3.33985e-11	2.87948e-08	5.2981e-08	
OG0001408	8.60926e-28	4.02906e-20	3.12013e-15	
OG0001425	4.16765e-10	7.05626e-08	1.19416e-07	
OG0001426	1.98134e-08	6.53904e-07	1.58515e-07	
OG0001427	1.23504e-14	7.54085e-11	1.38551e-09	
OG0001428	9.16338e-13	2.09401e-09	2.52096e-08	
OG0001429	4.48748e-20	2.49319e-13	1.23077e-10	
OG0001430	6.68013e-09	3.36736e-07	1.86824e-07	
OG0001431	3.45855e-10	9.41008e-09	1.13133e-08	
OG0001432	4.96761e-34	9.28989e-25	3.34059e-19	
OG0001433	5.24669e-12	2.22259e-09	5.25967e-09	
OG0001434	0.000653978	5.93945e-05	1.18517e-06	
OG0001435	3.74549e-09	6.50144e-08	4.89644e-08	
OG0001436	4.77436e-38	5.14042e-25	2.69522e-17	
OG0001437	7.25771e-10	1.85043e-08	9.35315e-09	
OG0001438	3.8217e-10	2.22343e-09	3.73332e-09	
OG0001439	1.74671e-14	1.8255e-10	6.88572e-09	
OG0001440	2.85139e-14	7.02213e-11	1.18769e-09	
OG0001441	2.5658e-07	7.17445e-07	7.08545e-08	
OG0001442	1.17152e-08	6.35908e-08	1.35027e-08	
OG0001443	5.79867e-10	2.94089e-08	4.91782e-08	
OG0001444	4.58043e-16	1.94368e-12	2.38096e-10	
OG0001445	6.2089e-15	3.19535e-11	8.96373e-10	
OG0001446	8.38434e-10	2.03537e-08	2.85505e-08	
OG0001447	6.91482e-07	1.70553e-06	1.63092e-07	
OG0001448	1.39001e-12	9.31523e-10	7.56922e-09	
OG0001449	2.90803e-17	1.94954e-12	2.46816e-10	
OG0001450	1.1084e-14	6.7208e-11	2.00507e-09	
OG0001451	1.28465e-11	4.94113e-09	3.33151e-08	
OG0001452	2.98273e-07	1.64268e-07	3.54967e-08	
OG0001453	5.84318e-10	6.29688e-08	1.14499e-07	
OG0001454	3.28472e-20	1.03412e-14	1.96888e-11	
OG0001455	7.52168e-10	3.72152e-08	2.21898e-08	
OG0001456	3.40994e-10	8.85459e-09	3.49038e-08	
OG0001457	8.93347e-06	1.43322e-05	9.62006e-07	
OG0001458	6.31568e-08	3.71576e-07	2.35135e-07	
OG0001459	9.20142e-09	4.57976e-07	4.46034e-07	
OG0001460	1.31952e-06	6.4312e-06	5.9062e-07	
OG0001461	8.72511e-06	1.06029e-05	4.57289e-07	
OG0001462	6.5296e-15	4.54414e-12	1.38485e-10	
OG0001463	3.1393e-13	1.90964e-09	3.58704e-08	
OG0001464	1.31952e-06	6.4312e-06	5.9062e-07	
OG0001465	5.93187e-14	2.21197e-10	6.1034e-09	
OG0001466	1.65541e-08	3.75566e-07	2.37921e-07	
OG0001467	7.48054e-09	1.11381e-07	4.52196e-08	
OG0001468	1.31952e-06	6.4312e-06	5.9062e-07	
OG0001469	4.18773e-09	2.65534e-08	2.19703e-08	
OG0001470	2.42357e-10	1.06542e-07	1.84049e-07	
OG0001471	3.83025e-14	2.60683e-10	4.26369e-09	
OG0001472	7.46576e-13	5.97299e-11	2.85735e-10	
OG0001473	1.48617e-10	4.11613e-08	1.18914e-07	
OG0001474	2.21217e-12	2.61948e-10	2.51791e-09	
OG0001475	7.48179e-12	3.65997e-09	3.33415e-08	
OG0001476	1.05571e-42	8.06934e-28	5.88484e-19	
OG0001477	4.19126e-16	6.84262e-11	5.59964e-09	
OG0001493	0.000107415	6.96859e-05	1.76492e-06	
OG0001494	7.30356e-06	5.7771e-06	2.4565e-07	
OG0001495	9.00164e-10	4.76591e-08	5.27151e-08	
OG0001496	2.67973e-06	7.83701e-06	4.7162e-07	
OG0001497	1.61198e-24	2.8332e-14	2.10174e-10	
OG0001498	1.65628e-12	1.67752e-09	1.05976e-08	
OG0001499	1.9954e-11	5.11568e-09	1.31906e-08	
OG0001500	2.18456e-42	1.59526e-20	6.36832e-12	
OG0001501	7.93496e-18	1.07329e-12	3.55673e-10	
OG0001502	5.46246e-07	4.62688e-07	5.51085e-08	
OG0001503	0.00829096	0.000319891	2.35864e-06	
OG0001504	5.46246e-07	4.62688e-07	5.51085e-08	
OG0001505	1.44624e-25	6.36358e-16	1.06433e-11	
OG0001506	0.000103645	3.34882e-05	7.43926e-07	
OG0001507	5.16014e-70	2.80195e-44	1.99625e-28	
OG0001508	1.24278e-07	2.07776e-06	4.97312e-07	
OG0001509	0.000107415	6.96859e-05	1.76492e-06	
OG0001510	5.85618e-07	5.65725e-07	6.83943e-08	
OG0001511	1.35794e-14	1.27882e-10	3.80266e-09	
OG0001512	1.31952e-06	6.4312e-06	5.9062e-07	
OG0001513	4.2118e-09	6.82817e-08	3.06091e-08	
OG0001514	1.29584e-07	3.98549e-06	7.76e-07	
OG0001515	6.16171e-05	1.80235e-05	1.03845e-06	
OG0001517	8.2386e-06	6.01959e-06	4.00123e-07	
OG0001518	1.45435e-26	3.1046e-17	1.41494e-12	
OG0001519	7.56646e-07	1.67755e-06	3.33952e-07	
OG0001520	4.79773e-27	1.50288e-19	3.1439e-15	
OG0001521	2.37586e-11	1.77988e-08	5.35965e-08	
OG0001522	2.46356e-11	2.21543e-09	4.86277e-09	
OG0001523	4.67789e-12	2.05203e-09	5.55569e-09	
OG0001524	6.69255e-11	3.30772e-08	5.66806e-08	
OG0001525	2.39046e-08	5.74448e-07	1.73962e-07	
OG0001526	1.01336e-13	4.90092e-11	6.099e-10	
OG0001527	1.01697e-05	2.05767e-05	1.17786e-06	
OG0001528	1.76539e-14	6.47983e-10	1.59282e-08	
OG0001529	1.14057e-09	3.75441e-08	2.50179e-08	
OG0001530	8.03372e-06	5.5823e-06	3.9661e-07	
OG0001531	3.00611e-118	3.32694e-81	1.52002e-57	
OG0001532	3.32639e-07	2.62056e-07	6.54261e-08	
OG0001533	9.18851e-09	6.33365e-07	4.13023e-07	
OG0001534	3.91388e-10	9.00066e-08	1.32173e-07	
OG0001535	2.95275e-07	4.59852e-06	7.83647e-07	
OG0001536	8.92621e-08	1.64379e-06	4.31654e-07	
OG0001537	4.96747e-05	8.99171e-06	4.97962e-07	
OG0001538	2.91888e-09	1.31608e-07	4.94597e-08	
OG0001539	4.45207e-14	2.64016e-11	1.49616e-10	
OG0001540	8.14228e-08	1.90279e-07	3.22865e-08	
OG0001541	1.24278e-07	2.07776e-06	4.97312e-07	
OG0001542	2.62105e-11	2.03318e-09	1.08458e-08	
OG0001543	3.80685e-10	2.53092e-08	7.47907e-08	
OG0001544	1.61541e-33	3.20122e-23	9.86757e-17	
OG0001555	2.25583e-12	4.4542e-10	1.4877e-09	
OG0001556	8.91541e-07	6.57072e-06	6.0082e-07	
OG0001557	1.81759e-09	7.87485e-08	5.06861e-08	
OG0001558	1.07342e-20	2.4479e-14	2.87557e-11	
OG0001559	3.6652e-06	4.38549e-05	2.37305e-06	
OG0001560	2.82499e-06	6.5642e-06	6.1812e-07	
OG0001561	1.70517e-07	1.10574e-06	1.26718e-07	
OG0001562	8.97199e-08	5.33141e-07	8.2066e-08	
OG0001563	5.61778e-07	5.06517e-07	6.14645e-08	
OG0001564	8.45036e-09	1.72767e-07	6.98731e-08	
OG0001565	0.00136177	0.00038143	3.51242e-06	
OG0001566	6.95992e-07	1.12755e-06	1.76143e-07	
OG0001567	5.39474e-08	4.17537e-07	2.10682e-07	
OG0001568	4.97815e-17	3.65206e-13	2.78623e-11	
OG0001569	3.82074e-09	5.39878e-08	2.54298e-08	
OG0001570	5.97806e-08	3.30605e-07	1.96864e-07	
OG0001571	0.00136177	0.00038143	3.51242e-06	
OG0001572	2.54955e-12	3.66403e-10	2.01943e-09	
OG0001573	2.70168e-16	1.54958e-12	5.86627e-11	
OG0001574	1.00534e-15	2.03652e-12	3.55227e-11	
OG0001575	5.9966e-13	1.04782e-10	9.96154e-10	
OG0001576	6.59742e-46	2.70574e-35	3.62897e-28	
OG0001577	7.41985e-32	6.88165e-21	4.71765e-15	
OG0001578	1.06724e-07	3.03579e-07	2.00749e-07	
OG0001579	0.000107415	6.96859e-05	1.76492e-06	
OG0001580	5.33116e-07	7.93905e-07	1.5932e-07	
OG0001581	7.30356e-06	5.7771e-06	2.4565e-07	
OG0001582	1.56411e-24	2.54573e-16	4.64494e-12	
